Name;MeasureVariance;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\DD6_X_500_2.csv;
Starttime of export;133226672965957000;Dienstag, 7. März 2023;13:54:56.595
Endtime of export;133226673216857000;Dienstag, 7. März 2023;13:55:21.685


Name;vXFromMotor;vYFromMotor;vThetaFromMotor;v;state;counter;distX;distY;distTheta;taskSampleTime;vSoll
3260;28.783437141186447;-5.8802596796666675;-0.04355747910864198;0;2;26;1468.6150991442064;-12.857315621323336;-0.084444695367580244;10;500
3270;18.598528614305089;-6.6472500726666679;-0.0492388894271605;0;2;27;1468.8010844303494;-12.923788122050002;-0.084937084261851856;10;500
3280;9.2992643071525443;-4.8576058223333334;-0.035982265350617285;0;2;28;1468.8940770734209;-12.972364180273335;-0.085296906915358031;10;500
3290;5.3138653183728826;-3.067961572;-0.022725641274074077;0;2;29;1468.9472157266046;-13.003043795993335;-0.085524163328098771;10;500
3300;2.6569326591864413;-1.533980786;-0.011362820637037039;0;2;30;1468.9737850531965;-13.018383603853335;-0.08563779153446914;10;500
3310;0;-0.51132692866666674;-0.0037876068790123458;0;2;31;1468.9737850531965;-13.023496873140003;-0.085675667603259259;10;500
3320;-0.44282210986440684;-0.25566346433333337;-0.0018938034395061729;0;2;32;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3330;0;0;0;0;2;33;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3340;0;0;0;0;2;34;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3350;0;0;0;0;2;35;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3360;0;0;0;0;2;36;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3370;0;0;0;0;2;37;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3380;0;0;0;0;2;38;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3390;0;0;0;0;2;39;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3400;0;0;0;0;2;40;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3410;0;0;0;0;2;41;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3420;0;0;0;0;2;42;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3430;0;0;0;0;2;43;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3440;0;0;0;0;2;44;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3450;0;0;0;0;2;45;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3460;0;0;0;0;2;46;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3470;0;0;0;0;2;47;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3480;0;0;0;0;2;48;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3490;0;0;0;0;2;49;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3500;0;0;0;0;2;50;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3510;0;0;0;0;2;51;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3520;0;0;0;0;2;52;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3530;0;0;0;0;2;53;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3540;0;0;0;0;2;54;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3550;0;0;0;0;2;55;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3560;0;0;0;0;2;56;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3570;0;0;0;0;2;57;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3580;0;0;0;0;2;58;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3590;0;0;0;0;2;59;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3600;0;0;0;0;2;60;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3610;0;0;0;0;2;61;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3620;0;0;0;0;2;62;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3630;0;0;0;0;2;63;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3640;0;0;0;0;2;64;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3650;0;0;0;0;2;65;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3660;0;0;0;0;2;66;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3670;0;0;0;0;2;67;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3680;0;0;0;0;2;68;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3690;0;0;0;0;2;69;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3700;0;0;0;0;2;70;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3710;0;0;0;0;2;71;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3720;0;0;0;0;2;72;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3730;0;0;0;0;2;73;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3740;0;0;0;0;2;74;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3750;0;0;0;0;2;75;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3760;0;0;0;0;2;76;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3770;0;0;0;0;2;77;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3780;0;0;0;0;2;78;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3790;0;0;0;0;2;79;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3800;0;0;0;0;2;80;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3810;0;0;0;0;2;81;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3820;0;0;0;0;2;82;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3830;0;0;0;0;2;83;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3840;0;0;0;0;2;84;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3850;0;0;0;0;2;85;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3860;0;0;0;0;2;86;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3870;0;0;0;0;2;87;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3880;0;0;0;0;2;88;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3890;0;0;0;0;2;89;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3900;0;0;0;0;2;90;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3910;0;0;0;0;2;91;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3920;0;0;0;0;2;92;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3930;0;0;0;0;2;93;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3940;0;0;0;0;2;94;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3950;0;0;0;0;2;95;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3960;0;0;0;0;2;96;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3970;0;0;0;0;2;97;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3980;0;0;0;0;2;98;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
3990;0;0;0;0;2;99;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4000;0;0;0;0;2;100;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4010;0;0;0;0;2;101;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4020;0;0;0;0;2;102;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4030;0;0;0;0;2;103;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4040;0;0;0;0;2;104;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4050;0;0;0;0;2;105;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4060;0;0;0;0;2;106;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4070;0;0;0;0;2;107;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4080;0;0;0;0;2;108;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4090;0;0;0;0;2;109;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4100;0;0;0;0;2;110;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4110;0;0;0;0;2;111;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4120;0;0;0;0;2;112;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4130;0;0;0;0;2;113;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4140;0;0;0;0;2;114;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4150;0;0;0;0;2;115;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4160;0;0;0;0;2;116;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4170;0;0;0;0;2;117;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4180;0;0;0;0;2;118;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4190;0;0;0;0;2;119;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4200;0;0;0;0;2;120;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4210;0;0;0;0;2;121;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4220;0;0;0;0;2;122;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4230;0;0;0;0;2;123;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4240;0;0;0;0;2;124;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4250;0;0;0;0;2;125;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4260;0;0;0;0;2;126;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4270;0;0;0;0;2;127;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4280;0;0;0;0;2;128;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4290;0;0;0;0;2;129;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4300;0;0;0;0;2;130;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4310;0;0;0;0;2;131;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4320;0;0;0;0;2;132;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4330;0;0;0;0;2;133;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4340;0;0;0;0;2;134;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4350;0;0;0;0;2;135;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4360;0;0;0;0;2;136;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4370;0;0;0;0;2;137;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4380;0;0;0;0;2;138;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4390;0;0;0;0;2;139;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4400;0;0;0;0;2;140;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4410;0;0;0;0;2;141;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4420;0;0;0;0;2;142;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4430;0;0;0;0;2;143;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4440;0;0;0;0;2;144;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4450;0;0;0;0;2;145;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4460;0;0;0;0;2;146;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4470;0;0;0;0;2;147;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4480;0;0;0;0;2;148;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4490;0;0;0;0;2;149;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4500;0;0;0;0;2;150;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4510;0;0;0;0;2;151;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4520;0;0;0;0;2;152;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4530;0;0;0;0;2;153;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4540;0;0;0;0;2;154;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4550;0;0;0;0;2;155;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4560;0;0;0;0;2;156;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4570;0;0;0;0;2;157;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4580;0;0;0;0;2;158;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4590;0;0;0;0;2;159;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4600;0;0;0;0;2;160;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4610;0;0;0;0;2;161;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4620;0;0;0;0;2;162;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4630;0;0;0;0;2;163;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4640;0;0;0;0;2;164;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4650;0;0;0;0;2;165;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4660;0;0;0;0;2;166;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4670;0;0;0;0;2;167;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4680;0;0;0;0;2;168;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4690;0;0;0;0;2;169;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4700;0;0;0;0;2;170;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4710;0;0;0;0;2;171;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4720;0;0;0;0;2;172;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4730;0;0;0;0;2;173;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4740;0;0;0;0;2;174;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4750;0;0;0;0;2;175;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4760;0;0;0;0;2;176;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4770;0;0;0;0;2;177;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4780;0;0;0;0;2;178;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4790;0;0;0;0;2;179;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4800;0;0;0;0;2;180;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4810;0;0;0;0;2;181;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4820;0;0;0;0;2;182;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4830;0;0;0;0;2;183;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4840;0;0;0;0;2;184;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4850;0;0;0;0;2;185;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4860;0;0;0;0;2;186;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4870;0;0;0;0;2;187;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4880;0;0;0;0;2;188;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4890;0;0;0;0;2;189;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4900;0;0;0;0;2;190;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4910;0;0;0;0;2;191;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4920;0;0;0;0;2;192;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4930;0;0;0;0;2;193;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4940;0;0;0;0;2;194;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4950;0;0;0;0;2;195;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4960;0;0;0;0;2;196;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4970;0;0;0;0;2;197;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4980;0;0;0;0;2;198;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
4990;0;0;0;0;2;199;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5000;0;0;0;0;2;200;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5010;0;0;0;0;2;201;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5020;0;0;0;0;2;202;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5030;0;0;0;0;2;203;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5040;0;0;0;0;2;204;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5050;0;0;0;0;2;205;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5060;0;0;0;0;2;206;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5070;0;0;0;0;2;207;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5080;0;0;0;0;2;208;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5090;0;0;0;0;2;209;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5100;0;0;0;0;2;210;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5110;0;0;0;0;2;211;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5120;0;0;0;0;2;212;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5130;0;0;0;0;2;213;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5140;0;0;0;0;2;214;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5150;0;0;0;0;2;215;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5160;0;0;0;0;2;216;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5170;0;0;0;0;2;217;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5180;0;0;0;0;2;218;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5190;0;0;0;0;2;219;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5200;0;0;0;0;2;220;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5210;0;0;0;0;2;221;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5220;0;0;0;0;2;222;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5230;0;0;0;0;2;223;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5240;0;0;0;0;2;224;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5250;0;0;0;0;2;225;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5260;0;0;0;0;2;226;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5270;0;0;0;0;2;227;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5280;0;0;0;0;2;228;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5290;0;0;0;0;2;229;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5300;0;0;0;0;2;230;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5310;0;0;0;0;2;231;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5320;0;0;0;0;2;232;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5330;0;0;0;0;2;233;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5340;0;0;0;0;2;234;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5350;0;0;0;0;2;235;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5360;0;0;0;0;2;236;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5370;0;0;0;0;2;237;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5380;0;0;0;0;2;238;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5390;0;0;0;0;2;239;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5400;0;0;0;0;2;240;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5410;0;0;0;0;2;241;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5420;0;0;0;0;2;242;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5430;0;0;0;0;2;243;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5440;0;0;0;0;2;244;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5450;0;0;0;0;2;245;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5460;0;0;0;0;2;246;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5470;0;0;0;0;2;247;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5480;0;0;0;0;2;248;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5490;0;0;0;0;2;249;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5500;0;0;0;0;2;250;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5510;0;0;0;0;2;251;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5520;0;0;0;0;2;252;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5530;0;0;0;0;2;253;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5540;0;0;0;0;2;254;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5550;0;0;0;0;2;255;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5560;0;0;0;0;2;256;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5570;0;0;0;0;2;257;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5580;0;0;0;0;2;258;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5590;0;0;0;0;2;259;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5600;0;0;0;0;2;260;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5610;0;0;0;0;2;261;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5620;0;0;0;0;2;262;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5630;0;0;0;0;2;263;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5640;0;0;0;0;2;264;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5650;0;0;0;0;2;265;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5660;0;0;0;0;2;266;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5670;0;0;0;0;2;267;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5680;0;0;0;0;2;268;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5690;0;0;0;0;2;269;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5700;0;0;0;0;2;270;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5710;0;0;0;0;2;271;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5720;0;0;0;0;2;272;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5730;0;0;0;0;2;273;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5740;0;0;0;0;2;274;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5750;0;0;0;0;2;275;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5760;0;0;0;0;2;276;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5770;0;0;0;0;2;277;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5780;0;0;0;0;2;278;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5790;0;0;0;0;2;279;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5800;0;0;0;0;2;280;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5810;0;0;0;0;2;281;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5820;0;0;0;0;2;282;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5830;0;0;0;0;2;283;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5840;0;0;0;0;2;284;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5850;0;0;0;0;2;285;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5860;0;0;0;0;2;286;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5870;0;0;0;0;2;287;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5880;0;0;0;0;2;288;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5890;0;0;0;0;2;289;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5900;0;0;0;0;2;290;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5910;0;0;0;0;2;291;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5920;0;0;0;0;2;292;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5930;0;0;0;0;2;293;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5940;0;0;0;0;2;294;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5950;0;0;0;0;2;295;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5960;0;0;0;0;2;296;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5970;0;0;0;0;2;297;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5980;0;0;0;0;2;298;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
5990;0;0;0;0;2;299;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
6000;0;0;0;0;2;300;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
6010;0;0;0;0;2;301;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
6020;0;0;0;500;3;1;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
6030;0;0;0;500;3;2;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
6040;0;0;0;500;3;3;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
6050;0;0;0;500;3;4;1468.9693568320979;-13.026053507783336;-0.085694605637654325;10;500
6060;56.238407952779667;32.469259970333333;0.24051303681728398;500;3;5;1469.5317409116258;-12.701360908080003;-0.08328947526948148;10;500
6070;152.33080579335595;-7.1585770013333372;-0.053026496306172864;500;3;6;1471.0550489695593;-12.772946678093337;-0.083819740232543211;10;500
6080;197.94148310938985;-49.854375545;-0.36929167070370372;500;3;7;1473.0344638006532;-13.271490433543338;-0.087512656939580241;10;500
6090;136.38920983823729;-8.6925577873333282;-0.064389316943209832;500;3;8;1474.3983558990356;-13.358416011416672;-0.088156550109012341;10;500
6100;121.33325810284748;-5.6245962153333311;-0.047345085987654308;500;3;9;1475.611688480064;-13.414661973570006;-0.088630000968888886;10;500
6110;135.5035656185085;-15.85113478866667;-0.11741581324938274;500;3;10;1476.966724136249;-13.573173321456672;-0.089804159101382716;10;500
6120;131.07534451986442;-17.385115574666671;-0.12877863388641977;500;3;11;1478.2774775814476;-13.747024477203338;-0.091091945440246916;10;500
