Name;YT Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\Scope Project.csv;
Starttime of export;133202607845867000;Dienstag, 7. Februar 2023;17:26:24.586
Endtime of export;133202607958067000;Dienstag, 7. Februar 2023;17:26:35.806


Name;vXFromMotor;Name;vYFromMotor;Name;vThetaFromMotor;Name;v;Name;state;Name;counter;Name;distX;Name;distY;Name;distTheta;Name;taskfreq;Name;camX;Name;camY;Name;camTheta;Name;ErrX;Name;ErrY;Name;ErrTheta;Name;ErrCam;Name;vSoll
3670;4.4282210986440544;3670;461.728216586;3670;0.5624596215333334;3670;500;3670;1;3670;41;3670;3009.8537286270239;3670;1801.1540300144602;3670;-1.329086635352545;3670;10;3670;3042.97119140625;3670;1711.106689453125;3670;-0.97146522998809814;3670;33.117462779226116;3670;-90.0473405613352;3670;0.35762140536444686;3670;3.2485709190368652;3670;500
3680;20.369817053762709;3680;453.54698572733332;3680;0.49617650115061734;3680;500;3680;1;3680;42;3680;3010.0574267975617;3680;1805.6894998717335;3680;-1.3241248703410389;3680;10;3680;3042.97119140625;3680;1711.106689453125;3680;-0.97146522998809814;3680;32.913764608688325;3680;-94.58281041860846;3680;0.35265964035294073;3680;3.2485709190368652;3680;500
3690;8.413620087423725;3690;439.99682211766668;3690;0.57192863873086408;3690;500;3690;1;3690;43;3690;3010.1415629984358;3690;1810.0894680929102;3690;-1.3184055839537303;3690;10;3690;3042.97119140625;3690;1711.106689453125;3690;-0.97146522998809814;3690;32.8296284078142;3690;-98.982778639785238;3690;0.34694035396563216;3690;3.2485709190368652;3690;500
3700;-18.598528614305078;3700;455.08096651333335;3700;0.65525599006913593;3700;500;3700;1;3700;44;3700;3009.9555777122928;3700;1814.6402777580436;3700;-1.3118530240530391;3700;10;3700;3042.97119140625;3700;1711.106689453125;3700;-0.97146522998809814;3700;33.015613693957221;3700;-103.53358830491857;3700;0.34038779406494091;3700;3.2485709190368652;3700;500
3710;-27.454970811593221;3710;460.19423580000006;3710;0.63063654535555558;3710;500;3710;1;3710;45;3710;3009.6810280041768;3710;1819.2422201160437;3710;-1.3055466585994835;3710;10;3710;3042.97119140625;3710;1711.106689453125;3710;-0.97146522998809814;3710;33.290163402073176;3710;-108.13553066291865;3710;0.33408142861138534;3710;3.2485709190368652;3710;500
3720;7.527975867694928;3720;453.29132226300004;3720;0.52268974930370382;3720;500;3720;1;3720;46;3720;3009.7563077628538;3720;1823.7751333386736;3720;-1.3003197611064465;3720;10;3720;3070.54638671875;3720;1718.1895751953125;3720;-1.2003469467163086;3720;60.790078955896206;3720;-105.58555814336114;3720;0.099972814390137943;3720;10.981040000915527;3720;500
3730;38.5255235582034;3730;451.24601454833333;3730;0.5529906043358026;3730;500;3730;1;3730;47;3730;3010.1415629984358;3730;1828.287593484157;3730;-1.2947898550630885;3730;10;3730;3070.54638671875;3730;1718.1895751953125;3730;-1.2003469467163086;3730;60.4048237203142;3730;-110.09801828884451;3730;0.09444290834677993;3730;10.981040000915527;3730;500
3740;15.055951735389856;3740;466.330158944;3740;0.64768077631111121;3740;500;3740;1;3740;48;3740;3010.2921225157897;3740;1832.9508950735969;3740;-1.2883130472999773;3740;10;3740;3070.54638671875;3740;1718.1895751953125;3740;-1.2003469467163086;3740;60.254264202960258;3740;-114.76131987828444;3740;0.087966100583668716;3740;10.981040000915527;3740;500
3750;-0.44282210986441523;3750;502.89003434366668;3750;0.60601710064197545;3750;500;3750;1;3750;49;3750;3010.2876942946909;3750;1837.9797954170335;3750;-1.2822528762935577;3750;10;3750;3070.54638671875;3750;1718.1895751953125;3750;-1.2003469467163086;3750;60.258692424059063;3750;-119.79022022172103;3750;0.08190592957724907;3750;10.981040000915527;3750;500
3760;16.384418064983038;3760;532.03566927766667;3760;0.35603504662716051;3760;500;3760;1;3760;50;3760;3010.4515384753408;3760;1843.3001521098101;3760;-1.2786925258272861;3760;10;3760;3070.54638671875;3760;1718.1895751953125;3760;-1.2003469467163086;3760;60.09484824340916;3760;-125.11057691449764;3760;0.0783455791109775;3760;10.981040000915527;3760;500
3770;23.026749712949165;3770;521.55346724;3770;0.36361026038518524;3770;500;3770;1;3770;51;3770;3010.6818059724706;3770;1848.5156867822102;3770;-1.2750564232234343;3770;10;3770;3066.661376953125;3770;1717.255126953125;3770;-1.3226989507675171;3770;55.979570980654444;3770;-131.2605598290852;3770;-0.047642527544082824;3770;31.002021789550781;3770;500
3780;15.055951735389824;3780;530.2460250273333;3780;0.35414124318765433;3780;500;3780;1;3780;52;3780;3010.8323654898245;3780;1853.8181470324835;3780;-1.2715150107915578;3780;10;3780;3066.661376953125;3780;1717.255126953125;3780;-1.3226989507675171;3780;55.8290114633005;3780;-136.56302007935847;3780;-0.051183939975959269;3780;31.002021789550781;3780;500
3790;11.956196966338982;3790;548.398130995;3790;0.23293782305925906;3790;500;3790;1;3790;53;3790;3010.9519274594877;3790;1859.3021283424334;3790;-1.2691856325609652;3790;10;3790;3066.661376953125;3790;1717.255126953125;3790;-1.3226989507675171;3790;55.709449493637294;3790;-142.04700138930843;3790;-0.053513318206551919;3790;31.002021789550781;3790;500
3800;24.798038152406793;3800;548.65379445933331;3800;0.070070727261728319;3800;500;3800;1;3800;54;3800;3011.1999078410117;3800;1864.7886662870267;3800;-1.2684849252883479;3800;10;3800;3066.661376953125;3800;1717.255126953125;3800;-1.3226989507675171;3800;55.461469112113264;3800;-147.53353933390167;3800;-0.0542140254791692;3800;31.002021789550781;3800;500
3810;42.510922546983046;3810;527.17806345533336;3810;0.098477778854321033;3810;500;3810;1;3810;55;3810;3011.6250170664816;3810;1870.06044692158;3810;-1.2675001474998047;3810;10;3810;3104.038330078125;3810;1729.0887451171875;3810;-1.3018602132797241;3810;92.413313011643368;3810;-140.97170180439252;3810;-0.034360065779919458;3810;25.317417144775391;3810;500
3820;46.0534994258983;3820;533.825313528;3820;0.27270769528888888;3820;500;3820;1;3820;56;3820;3012.0855520607406;3820;1875.39870005686;3820;-1.2647730705469158;3820;10;3820;3104.038330078125;3820;1729.0887451171875;3820;-1.3018602132797241;3820;91.952778017384389;3820;-146.30995493967248;3820;-0.037087142732808331;3820;25.317417144775391;3820;500
3830;13.284663295932194;3830;540.4725636006666;3830;0.25945107121234573;3830;500;3830;1;3830;57;3830;3012.2183986937;3830;1880.8034256928665;3830;-1.2621785598347923;3830;10;3830;3104.038330078125;3830;1729.0887451171875;3830;-1.3018602132797241;3830;91.819931384425217;3830;-151.71468057567904;3830;-0.0396816534449318;3830;25.317417144775391;3830;500
3840;-11.956196966339014;3840;548.39813099500009;3840;0.096583975414814685;3840;500;3840;1;3840;58;3840;3012.0988367240366;3840;1886.2874070028165;3840;-1.2612127200806442;3840;10;3840;3104.038330078125;3840;1729.0887451171875;3840;-1.3018602132797241;3840;91.939493354088427;3840;-157.198661885629;3840;-0.0406474931990799;3840;25.317417144775391;3840;500
3850;23.469571822813549;3850;553.51140028166662;3850;-0.10415918917283952;3850;500;3850;1;3850;59;3850;3012.3335324422646;3850;1891.8225210056332;3850;-1.2622543119723726;3850;10;3850;3104.038330078125;3850;1729.0887451171875;3850;-1.3018602132797241;3850;91.704797635860359;3850;-162.73377588844573;3850;-0.039605901307351532;3850;25.317417144775391;3850;500
3860;41.182456217389827;3860;559.64732342566674;3860;-0.12120342012839512;3860;500;3860;1;3860;60;3860;3012.7453570044386;3860;1897.4189942398898;3860;-1.2634663461736566;3860;10;3860;3104.038330078125;3860;1729.0887451171875;3860;-1.3018602132797241;3860;91.292973073686426;3860;-168.3302491227023;3860;-0.038393867106067514;3860;25.317417144775391;3860;500
3870;20.812639163627122;3870;579.58907364366667;3870;-0.075752137580246667;3870;500;3870;1;3870;61;3870;3012.9534833960747;3870;1903.2148849763264;3870;-1.264223867549459;3870;10;3870;3139.72509765625;3870;1732.10498046875;3870;-1.0913397073745728;3870;126.77161426017528;3870;-171.1099045075764;3870;0.17288416017488628;3870;5.58278751373291;3870;500
3880;13.727485405796626;3880;560.15865035433342;3880;-0.094690171975308615;3880;500;3880;1;3880;62;3880;3013.0907582501327;3880;1908.8164714798697;3880;-1.265170769269212;3880;10;3880;3139.72509765625;3880;1732.10498046875;3880;-1.0913397073745728;3880;126.63433940611731;3880;-176.71149101111973;3880;0.17383106189463926;3880;5.58278751373291;3880;500
3890;7.085153757830513;3890;550.699102174;3890;-0.22157500242222222;3890;500;3890;1;3890;63;3890;3013.1616097877109;3890;1914.3234625016098;3890;-1.2673865192934342;3890;10;3890;3139.72509765625;3890;1732.10498046875;3890;-1.0913397073745728;3890;126.56348786853914;3890;-182.21848203285981;3890;0.1760468119188614;3890;5.58278751373291;3890;500
3900;-7.5279758676948951;3900;562.7152849976668;3900;-0.23483162649876554;3900;500;3900;1;3900;64;3900;3013.0863300290339;3900;1919.9506153515865;3900;-1.2697348355584217;3900;10;3900;3139.72509765625;3900;1732.10498046875;3900;-1.0913397073745728;3900;126.63876762721611;3900;-187.84563488283652;3900;0.17839512818384895;3900;5.58278751373291;3900;500
3910;-6.6423316479661141;3910;562.203958069;3910;-0.21021218178518505;3910;500;3910;1;3910;65;3910;3013.0199067125541;3910;1925.5726549322765;3910;-1.2718369573762736;3910;10;3910;3139.72509765625;3910;1732.10498046875;3910;-1.0913397073745728;3910;126.70519094369593;3910;-193.46767446352646;3910;0.1804972500017008;3910;5.58278751373291;3910;500
3920;3.985398988779655;3920;555.04538106766665;3920;-0.18938034395061731;3920;500;3920;1;3920;66;3920;3013.059760702442;3920;1931.123108742953;3920;-1.2737307608157797;3920;10;3920;3139.72509765625;3920;1732.10498046875;3920;-1.0913397073745728;3920;126.66533695380804;3920;-199.01812827420304;3920;0.18239105344120699;3920;5.58278751373291;3920;500
3930;5.7566874282372833;3930;548.39813099500009;3930;-0.19884936114814822;3930;500;3930;1;3930;67;3930;3013.1173275767242;3930;1936.607090052903;3930;-1.2757192544272613;3930;10;3930;3139.72509765625;3930;1732.10498046875;3930;-1.0913397073745728;3930;126.60777007952584;3930;-204.502109584153;3930;0.18437954705268855;3930;5.58278751373291;3930;500
3940;-9.7420864170169388;3940;561.436967676;3940;-0.27270769528888883;3940;500;3940;1;3940;68;3940;3013.0199067125541;3940;1942.2214597296629;3940;-1.2784463313801502;3940;10;3940;3121.031494140625;3940;1725.9072265625;3940;-1.2313985824584961;3940;108.01158742807093;3940;-216.31423316716291;3940;0.047047748921654087;3940;3.6448781490325928;3940;500
3950;-8.8564421972881568;3950;584.95800639466665;3950;-0.28596431936543215;3950;500;3950;1;3950;69;3950;3012.9313422905811;3950;1948.0710397936095;3950;-1.2813059745738045;3950;10;3950;3121.031494140625;3950;1725.9072265625;3950;-1.2313985824584961;3950;108.10015185004386;3950;-222.16381323110954;3950;0.049907392115308369;3950;3.6448781490325928;3950;500
3960;-11.956196966338982;3960;588.281631431;3960;-0.26702628497037056;3960;500;3960;1;3960;70;3960;3012.8117803209179;3960;1953.9538561079196;3960;-1.2839762374235082;3960;10;3960;3121.031494140625;3960;1725.9072265625;3960;-1.2313985824584961;3960;108.21971381970707;3960;-228.04662954541959;3960;0.0525776549650121;3960;3.6448781490325928;3960;500
3970;-22.583927603084767;3970;583.1683621443334;3970;-0.32194658471604926;3970;500;3970;1;3970;71;3970;3012.585941044887;3970;1959.7855397293629;3970;-1.2871957032706687;3970;10;3970;3121.031494140625;3970;1725.9072265625;3970;-1.2313985824584961;3970;108.44555309573798;3970;-233.87831316686288;3970;0.055797120812172585;3970;3.6448781490325928;3970;500
3980;-23.026749712949165;3980;584.44667946600009;3980;-0.39769872229629616;3980;500;3980;1;3980;72;3980;3012.3556735477573;3980;1965.630006524023;3980;-1.2911726904936316;3980;10;3980;3154.393310546875;3980;1738.17236328125;3980;-1.2350140810012817;3980;142.03763699911769;3980;-227.45764324277297;3980;0.056158609492349854;3980;4.4294557571411133;3980;500
3990;5.7566874282372833;3990;611.8026701496666;3990;-0.45640662892098754;3990;500;3990;1;3990;73;3990;3012.4132404220395;3990;1971.7480332255198;3990;-1.2957367567828415;3990;10;3990;3154.393310546875;3990;1738.17236328125;3990;-1.2350140810012817;3990;141.98007012483549;3990;-233.57566994426975;3990;0.060722675781559765;3990;4.4294557571411133;3990;500
4000;34.540124569423753;4000;608.9903720420001;4000;-0.31815897783703706;4000;500;4000;1;4000;74;4000;3012.7586416677336;4000;1977.8379369459397;4000;-1.298918346561212;4000;10;4000;3154.393310546875;4000;1738.17236328125;4000;-1.2350140810012817;4000;141.63466887914137;4000;-239.66557366468965;4000;0.063904265559930229;4000;4.4294557571411133;4000;500
4010;-20.812639163627122;4010;583.67968907300008;4010;-0.21021218178518525;4010;500;4010;1;4010;75;4010;3012.5505152760975;4010;1983.6747338366697;4010;-1.3010204683790638;4010;10;4010;3154.393310546875;4010;1738.17236328125;4010;-1.2350140810012817;4010;141.84279527077752;4010;-245.5023705554197;4010;0.066006387377782083;4010;4.4294557571411133;4010;500
4020;-55.352763733050843;4020;621.00655486566666;4020;-0.26892008840987652;4020;500;4020;1;4020;76;4020;3011.9969876387668;4020;1989.8847993853265;4020;-1.3037096692631627;4020;10;4020;3212.369384765625;4020;1755.137939453125;4020;-0.93254148960113525;4020;200.37239712685823;4020;-234.74685993220146;4020;0.37116817966202742;4020;4.0570511817932129;4020;500
4030;-34.540124569423732;4030;630.46610304600006;4030;-0.35792885006666675;4030;500;4030;1;4030;77;4030;3011.6515863930726;4030;1996.1894604157865;4030;-1.3072889577638294;4030;10;4030;3212.369384765625;4030;1755.137939453125;4030;-0.93254148960113525;4030;200.71779837255235;4030;-241.05152096266147;4030;0.37474746816269411;4030;4.0570511817932129;4030;500
4040;0;4040;616.660275972;4040;-0.47723846675555559;4040;500;4040;1;4040;78;4040;3011.6515863930726;4040;2002.3560631755065;4040;-1.312061342431385;4040;10;4040;3212.369384765625;4040;1755.137939453125;4040;-0.93254148960113525;4040;200.71779837255235;4040;-247.21812372238151;4040;0.37951985283024969;4040;4.0570511817932129;4040;500
4050;-0.88564421972883045;4050;614.10364132866664;4050;-0.32005278127654313;4050;500;4050;1;4050;79;4050;3011.6427299508755;4050;2008.4970995887932;4050;-1.3152618702441503;4050;10;4050;3212.369384765625;4050;1755.137939453125;4050;-0.93254148960113525;4050;200.72665481474951;4050;-253.35916013566816;4050;0.38272038064301506;4050;4.0570511817932129;4050;500
4060;10.627730636745769;4060;594.16189111066672;4060;-0.20074316458765421;4060;500;4060;1;4060;80;4060;3011.7490072572427;4060;2014.4387184998998;4060;-1.3172693018900268;4060;10;4060;3212.369384765625;4060;1755.137939453125;4060;-0.93254148960113525;4060;200.62037750838226;4060;-259.30077904677478;4060;0.38472781228889152;4060;4.0570511817932129;4060;500
4070;3.985398988779655;4070;608.22338164900009;4070;-0.37497308102222232;4070;500;4070;1;4070;81;4070;3011.7888612471306;4070;2020.5209523163899;4070;-1.3210190327002489;4070;10;4070;3212.369384765625;4070;1755.137939453125;4070;-0.93254148960113525;4070;200.58052351849437;4070;-265.38301286326487;4070;0.38847754309911364;4070;4.0570511817932129;4070;500
4080;-12.841841186067796;4080;623.05186258033325;4080;-0.56624722841234565;4080;500;4080;1;4080;82;4080;3011.66044283527;4080;2026.7514709421932;4080;-1.3266815049843723;4080;10;4080;3212.369384765625;4080;1755.137939453125;4080;-0.93254148960113525;4080;200.7089419303552;4080;-271.61353148906824;4080;0.39414001538323706;4080;4.0570511817932129;4080;500
4090;-10.184908526881355;4090;591.349593003;4090;-0.42610577388888893;4090;500;4090;1;4090;83;4090;3011.5585937500009;4090;2032.6649668722232;4090;-1.3309425627232612;4090;10;4090;3207.2822265625;4090;1756.298095703125;4090;-1.2581748962402344;4090;195.72363281249909;4090;-276.3668711690982;4090;0.0727676664830268;4090;2.8483443260192871;4090;500
4100;5.7566874282373;4100;617.427266365;4100;-0.36361026038518524;4100;500;4100;1;4100;84;4100;3011.6161606242831;4100;2038.8392395358733;4100;-1.334578665327113;4100;10;4100;3207.2822265625;4100;1756.298095703125;4100;-1.2581748962402344;4100;195.66606593821689;4100;-282.54114383274828;4100;0.076403769086878626;4100;2.8483443260192871;4100;500
4110;4.8710432085084694;4110;650.66351672833332;4110;-0.61169851096049377;4110;500;4110;1;4110;85;4110;3011.6648710563682;4110;2045.3458747031566;4110;-1.340695650436718;4110;10;4110;3207.2822265625;4110;1756.298095703125;4110;-1.2581748962402344;4110;195.61735550613184;4110;-289.0477790000316;4110;0.082520754196483637;4110;2.8483443260192871;4110;500
4120;15.498773845254238;4120;646.06157437033335;4120;-0.75941517924197544;4120;500;4120;1;4120;86;4120;3011.8198587948209;4120;2051.80649044686;4120;-1.3482898022291379;4120;10;4120;3207.2822265625;4120;1756.298095703125;4120;-1.2581748962402344;4120;195.4623677676791;4120;-295.50839474373515;4120;0.090114905988903482;4120;2.8483443260192871;4120;500
4130;5.3138653183728843;4130;631.4887569033333;4130;-0.6287427419160494;4130;500;4130;1;4130;87;4130;3011.8729974480048;4130;2058.1213780158937;4130;-1.3545772296482983;4130;10;4130;3207.2822265625;4130;1756.298095703125;4130;-1.2581748962402344;4130;195.40922911449525;4130;-301.8232823127687;4130;0.096402333408063923;4130;2.8483443260192871;4130;500
4140;-20.812639163627122;4140;672.650574661;4140;-0.42610577388888887;4140;500;4140;1;4140;88;4140;3011.6648710563686;4140;2064.8478837625039;4140;-1.3588382873871872;4140;10;4140;3271.017578125;4140;1775.333984375;4140;-0.97610670328140259;4140;259.35270706863139;4140;-289.5138993875039;4140;0.38273158410578456;4140;16.85614013671875;4140;500
4150;-48.710432085084761;4150;618.70558368666661;4150;-0.22915021618024678;4150;500;4150;1;4150;89;4150;3011.1777667355177;4150;2071.0349395993708;4150;-1.3611297895489896;4150;10;4150;3271.017578125;4150;1775.333984375;4150;-0.97610670328140259;4150;259.83981138948229;4150;-295.70095522437077;4150;0.38502308626758697;4150;16.85614013671875;4150;500
4160;-30.111903470779662;4160;530.2460250273333;4160;-0.29922094344197547;4160;500;4160;1;4160;90;4160;3010.87664770081;4160;2076.337399849644;4160;-1.3641219989834093;4160;10;4160;3271.017578125;4160;1775.333984375;4160;-0.97610670328140259;4160;260.14093042419017;4160;-301.00341547464404;4160;0.38801529570200666;4160;16.85614013671875;4160;500
4170;8.413620087423725;4170;577.543765929;4170;-0.48860128739259251;4170;500;4170;1;4170;91;4170;3010.960783901684;4170;2082.1128375089343;4170;-1.3690080118573351;4170;10;4170;3271.017578125;4170;1775.333984375;4170;-0.97610670328140259;4170;260.05679422331605;4170;-306.77885313393426;4170;0.39290130857593253;4170;16.85614013671875;4170;500
4180;-0.8856442197287977;4180;633.02273768933344;4180;-0.37876068790123463;4180;500;4180;1;4180;92;4180;3010.9519274594868;4180;2088.4430648858274;4180;-1.3727956187363475;4180;10;4180;3271.017578125;4180;1775.333984375;4180;-0.97610670328140259;4180;260.0656506655132;4180;-313.10908051082743;4180;0.39668891545494489;4180;16.85614013671875;4180;500
4190;-22.583927603084753;4190;602.59878543366665;4190;-0.37686688446172839;4190;500;4190;1;4190;93;4190;3010.7260881834559;4190;2094.469052740164;4190;-1.3765642875809647;4190;10;4190;3281.293701171875;4190;1779.2733154296875;4190;-1.3107218742370606;4190;270.56761298841911;4190;-315.19573731047649;4190;0.065842413343904171;4190;22.635751724243164;4190;500
4200;-9.7420864170169548;4200;575.75412167866671;4200;-0.405273936054321;4200;500;4200;1;4200;94;4200;3010.6286673192858;4200;2100.2265939569506;4200;-1.3806170269415079;4200;10;4200;3281.293701171875;4200;1779.2733154296875;4200;-1.3107218742370606;4200;270.6650338525892;4200;-320.95327852726314;4200;0.06989515270444735;4200;22.635751724243164;4200;500
4210;15.05595173538984;4210;588.53729489533339;4210;-0.4014863291753088;4210;500;4210;1;4210;95;4210;3010.7792268366397;4210;2106.111966905904;4210;-1.3846318902332611;4210;10;4210;3281.293701171875;4210;1779.2733154296875;4210;-1.3107218742370606;4210;270.51447433523526;4210;-326.83865147621646;4210;0.0739100159962005;4210;22.635751724243164;4210;500
4220;4.42822109864407;4220;612.56966054266672;4220;-0.53594637338024709;4220;500;4220;1;4220;96;4220;3010.823509047626;4220;2112.2376635113305;4220;-1.3899913539670634;4220;10;4220;3281.293701171875;4220;1779.2733154296875;4220;-1.3107218742370606;4220;270.470192124249;4220;-332.96434808164304;4220;0.079269479730002868;4220;22.635751724243164;4220;500
4230;-17.270062284711866;4230;605.66674700566671;4230;-0.58139765592839521;4230;500;4230;1;4230;97;4230;3010.6508084247789;4230;2118.2943309813872;4230;-1.3958053305263474;4230;10;4230;3281.293701171875;4230;1779.2733154296875;4230;-1.3107218742370606;4230;270.64289274709608;4230;-339.02101555169975;4230;0.085083456289286818;4230;22.635751724243164;4230;500
4240;-12.399019076203397;4240;573.19748703533332;4240;-0.469663252997531;4240;500;4240;1;4240;98;4240;3010.5268182340169;4240;2124.0263058517407;4240;-1.4005019630563227;4240;10;4240;3281.293701171875;4240;1779.2733154296875;4240;-1.3107218742370606;4240;270.7668829378581;4240;-344.75299042205324;4240;0.089780088819262138;4240;22.635751724243164;4240;500
4250;9.2992643071525389;4250;581.63438135833337;4250;-0.42989338076790118;4250;500;4250;1;4250;99;4250;3010.6198108770886;4250;2129.8426496653242;4250;-1.4048008968640018;4250;10;4250;3344.784912109375;4250;1797.31787109375;4250;-1.2265934944152832;4250;334.16510123228636;4250;-332.52477857157419;4250;0.17820740244871858;4250;7.370084285736084;4250;500
4260;3.0997547690508411;4260;611.8026701496666;4260;-0.46776944955802463;4260;500;4260;1;4260;100;4260;3010.6508084247794;4260;2135.9606763668207;4260;-1.409478591359582;4260;10;4260;3344.784912109375;4260;1797.31787109375;4260;-1.2265934944152832;4260;334.13410368459563;4260;-338.64280527307073;4260;0.18288509694429878;4260;7.370084285736084;4260;500
4270;-15.941595955118638;4270;604.89975661266669;4270;-0.46208803923950631;4270;500;4270;1;4270;101;4270;3010.4913924652283;4270;2142.0096739329474;4270;-1.414099471751977;4270;10;4270;3344.784912109375;4270;1797.31787109375;4270;-1.2265934944152832;4270;334.29351964414673;4270;-344.69180283919741;4270;0.18750597733669383;4270;7.370084285736084;4270;500
4280;-17.270062284711866;4280;557.602015711;4280;-0.44315000484444445;4280;500;4280;1;4280;102;4280;3010.3186918423812;4280;2147.5856940900576;4280;-1.4185309718004215;4280;10;4280;3344.784912109375;4280;1797.31787109375;4280;-1.2265934944152832;4280;334.46622026699379;4280;-350.26782299630759;4280;0.19193747738513833;4280;7.370084285736084;4280;500
4290;10.184908526881355;4290;546.35282328033338;4290;-0.41284914981234561;4290;500;4290;1;4290;103;4290;3010.42054092765;4290;2153.0492223228607;4290;-1.422659463298545;4290;10;4290;3352.990234375;4290;1797.6422119140625;4290;-1.0237404108047485;4290;342.56969344734989;4290;-355.40701040879821;4290;0.39891905249379644;4290;3.6199076175689697;4290;500
4300;17.270062284711884;4300;594.417554575;4300;-0.30679615719999992;4300;500;4300;1;4300;104;4300;3010.5932415504972;4300;2158.9933978686108;4300;-1.4257274248705449;4300;10;4300;3352.990234375;4300;1797.6422119140625;4300;-1.0237404108047485;4300;342.39699282450283;4300;-361.35118595454833;4300;0.4019870140657964;4300;3.6199076175689697;4300;500
4310;18.155706504440666;4310;610.78001629233336;4310;-0.083327351338271641;4310;500;4310;1;4310;105;4310;3010.7747986155414;4310;2165.1011980315343;4310;-1.4265606983839276;4310;10;4310;3352.990234375;4310;1797.6422119140625;4310;-1.0237404108047485;4310;342.21543575945861;4310;-367.4589861174718;4310;0.40282028757917909;4310;3.6199076175689697;4310;500
4320;-19.041350724169479;4320;560.15865035433342;4320;-0.23104401961975307;4320;500;4320;1;4320;106;4320;3010.5843851082996;4320;2170.7027845350776;4320;-1.4288711385801252;4320;10;4320;3352.990234375;4320;1797.6422119140625;4320;-1.0237404108047485;4320;342.40584926670044;4320;-373.06057262101513;4320;0.40513072777537662;4320;3.6199076175689697;4320;500
4330;-28.340615031322034;4330;519.50815952533333;4330;-0.503751714908642;4330;500;4330;1;4330;107;4330;3010.3009789579864;4330;2175.8978661303308;4330;-1.4339086557292116;4330;10;4330;3352.990234375;4330;1797.6422119140625;4330;-1.0237404108047485;4330;342.68925541701356;4330;-378.25565421626834;4330;0.410168244924463;4330;3.6199076175689697;4330;500
4340;4.42822109864407;4340;543.54052517266666;4340;-0.37686688446172839;4340;500;4340;1;4340;108;4340;3010.3452611689727;4340;2181.3332713820573;4340;-1.4376773245738288;4340;10;4340;3406.49462890625;4340;1814.2783203125;4340;-1.280630350112915;4340;396.14936773727732;4340;-367.05495106955732;4340;0.15704697446091376;4340;9.4788932800292969;4340;500
4350;-0.44282210986441523;4350;575.49845821433337;4350;-0.17422991643456784;4350;500;4350;1;4350;109;4350;3010.3408329478739;4350;2187.0882559642005;4350;-1.4394196237381745;4350;10;4350;3406.49462890625;4350;1814.2783203125;4350;-1.280630350112915;4350;396.15379595837612;4350;-372.80993565170047;4350;0.15878927362525941;4350;9.4788932800292969;4350;500
4360;-47.381965755491528;4360;531.524342349;4360;-0.2556634643333332;4360;500;4360;1;4360;110;4360;3009.8670132903189;4360;2192.4034993876903;4360;-1.4419762583815077;4360;10;4360;3406.49462890625;4360;1814.2783203125;4360;-1.280630350112915;4360;396.62761561593106;4360;-378.12517907519032;4360;0.16134590826859263;4360;9.4788932800292969;4360;500
4370;-12.399019076203397;4370;517.46285181066673;4370;-0.35414124318765444;4370;500;4370;1;4370;111;4370;3009.7430230995569;4370;2197.5781279057969;4370;-1.4455176708133841;4370;10;4370;3406.49462890625;4370;1814.2783203125;4370;-1.280630350112915;4370;396.75160580669308;4370;-383.29980759329692;4370;0.16488732070046908;4370;9.4788932800292969;4370;500
4380;36.754235118745761;4380;544.81884249433335;4380;-0.24240684025679038;4380;500;4380;1;4380;112;4380;3010.1105654507442;4380;2203.0263163307404;4380;-1.4479417392159519;4380;10;4380;3406.49462890625;4380;1814.2783203125;4380;-1.280630350112915;4380;396.38406345550584;4380;-388.74799601824043;4380;0.16731138910303689;4380;9.4788932800292969;4380;500
4390;15.498773845254238;4390;557.602015711;4390;0.011362820637037113;4390;500;4390;1;4390;113;4390;3010.2655531891969;4390;2208.6023364878506;4390;-1.4478281110095816;4390;10;4390;3406.49462890625;4390;1814.2783203125;4390;-1.280630350112915;4390;396.22907571705309;4390;-394.32401617535061;4390;0.1671977608966666;4390;9.4788932800292969;4390;500
4400;-26.126504482000009;4400;525.89974613366678;4400;0.020831837834567875;4400;500;4400;1;4400;114;4400;3010.0042881443769;4400;2213.8613339491872;4400;-1.447619792631236;4400;10;4400;3434.982421875;4400;1820.6414794921875;4400;-1.1897356510162354;4400;424.97813373062309;4400;-393.21985445699966;4400;0.25788414161500062;4400;15.062783241271973;4400;500
4410;-24.798038152406779;4410;488.31721687666669;4410;-0.24051303681728398;4410;500;4410;1;4410;115;4410;3009.7563077628529;4410;2218.7445061179537;4410;-1.4500249229994089;4410;10;4410;3434.982421875;4410;1820.6414794921875;4410;-1.1897356510162354;4410;425.22611411214712;4410;-398.10302662576623;4410;0.26028927198317353;4410;15.062783241271973;4410;500
4420;29.226259251050848;4420;507.74764016600005;4420;-0.22725641274074071;4420;500;4420;1;4420;116;4420;3010.0485703553636;4420;2223.8219825196138;4420;-1.4522974871268164;4420;10;4420;3434.982421875;4420;1820.6414794921875;4420;-1.1897356510162354;4420;424.93385151963639;4420;-403.18050302742631;4420;0.26256183611058104;4420;15.062783241271973;4420;500
4430;28.340615031322034;4430;493.941813092;4430;0.0738583341407408;4430;500;4430;1;4430;117;4430;3010.3319765056767;4430;2228.7614006505337;4430;-1.4515589037854091;4430;10;4430;3434.982421875;4430;1820.6414794921875;4430;-1.1897356510162354;4430;424.65044536932328;4430;-408.11992115834619;4430;0.26182325276917373;4430;15.062783241271973;4430;500
